run num,std dev,max pcr,min pcr,avg pcr,total pcr,num terminal,k,target pcr
8,21.92346590067607,100.69195610749715,25.17298902687425,60.9346286841973,2071.777375262708,20,6,0.0,
9,32.88564862898104,140.95465819085234,7.945026318370563,57.593998179639605,1958.1959381077465,20,6,0.0,
0,13.40939441456713,53.12958118735584,1.3693115137074392,31.424792568688922,1476.9652507283793,30,6,0.0,
1,22.564536529736735,91.30002874867024,4.33351132646565E-4,42.83274134359604,2013.138843149014,30,6,0.0,
2,17.872821393506406,78.83908186370391,2.4062057501142475,43.274667510405955,2077.184040499486,30,6,0.0,
3,18.557459242292282,75.36551651624715,9.316833902131886,45.30544061618136,2219.9665901928865,30,6,0.0,
4,14.498134194792701,74.93848559172106,10.603006827949706,38.46441882027937,1961.685359834248,30,6,0.0,
5,20.40911568999403,84.9772989189848,7.5242388758852545,45.55701044050161,2141.1794907035755,30,6,0.0,
6,22.602035719974516,78.33798878189852,0.43916476447416736,41.98965425853373,1973.5137501510853,30,6,0.0,
7,38.49605752929768,136.7898471793929,15.61939861644988,58.295998997855925,2856.5039508949403,30,6,0.0,
8,29.977002010449542,111.30201660938161,9.99822236029395,54.2480183704145,2495.408845039067,30,6,0.0,
9,21.1307200240931,84.59168296947436,9.597884312216207,50.04045160940428,2251.8203224231925,30,6,0.0,
0,19.85773929759677,72.83864540112458,0.13072192370904745,31.65584385302075,2120.9415381523904,40,6,0.0,
1,20.27187928898591,71.52311452421885,7.546844088634844,40.60201068951122,2598.528684128718,40,6,0.0,
2,14.323793911498212,73.77964166552087,0.23359742267172692,31.63785360377438,2024.8226306415604,40,6,0.0,
3,21.162098016376056,83.6356427240418,0.7018188324047694,35.4299314315497,2196.6557487560813,40,6,0.0,
4,19.586658197783862,81.55538181048894,6.079559008787827,34.836163704191655,2159.8421496598826,40,6,0.0,
5,13.003903238821666,51.12145204383828,10.791703042646287,34.04197837319642,2110.6026591381783,40,6,0.0,
6,15.401102913656937,81.3443146782885,0.24143974633394197,35.56129958081102,2275.923173171905,40,6,0.0,
7,16.56515307613039,75.00497126239594,0.29254187104938223,36.64879587562833,2272.2253442889564,40,6,0.0,
8,16.24581994600347,75.20332008360496,1.3797503255413,34.79060618064884,2122.226977019579,40,6,0.0,
9,16.892725910429814,85.4092071091919,0.007871455924023172,37.98128216724717,2430.802058703819,40,6,0.0,
0,21.946102903131205,92.83590925197988,0.4109168332884096,35.798502865200106,2684.887714890008,50,6,0.0,
1,12.134955209057269,50.32858859517378,0.1836300498919886,28.074403656933498,2245.95229255468,50,6,0.0,
2,9.276742610466663,44.94611226559408,0.0023827026141545154,26.765710721035372,2060.9597255197236,50,6,0.0,
3,12.166302674622218,56.43213318695819,7.299361864925506,34.10553605512435,2523.8096680792014,50,6,0.0,
4,11.14127337254262,49.77111181466652,2.7664263775976186,26.49652297918225,2146.218361313762,50,6,0.0,
5,16.560016418634802,60.6759803906856,1.4747394623813925,33.963900198723934,2581.256415103019,50,6,0.0,
6,19.143313234315688,74.53054427988177,0.6594512293192236,31.38820236679035,2385.5033798760664,50,6,0.0,
7,14.54481638643835,72.94453991037723,1.3230552777094122,26.97876368056573,2131.3223307646927,50,6,0.0,
8,19.242883608531464,79.49306976780585,2.9333083209470234,37.041509171473265,2704.0301695175485,50,6,0.0,
9,16.76624192038703,66.18853591228228,1.0689990450833717,33.16684082107192,2686.5141065068256,50,6,0.0,
0,34.4911394188727,144.80495851777056,36.53910828310049,99.63658703262425,2092.3683276851093,10,7,0.0,
1,28.298090723527398,94.62795192595063,1.385753899946608,55.825466559422935,1172.3347977478816,10,7,0.0,
2,17.51951166163294,91.50633050270336,27.44980053713752,72.07181159467892,1657.6516666776151,10,7,0.0,
3,12.534472863604595,56.42288587130371,4.166366340646904,42.671990638468294,938.7837940463024,10,7,0.0,
4,14.880473628191426,90.68532341732221,28.702536624533803,65.75026155614766,1315.0052311229533,10,7,0.0,
5,30.160601672296288,118.93493424377526,15.673554693033056,82.46643671596648,1566.8622976033632,10,7,0.0,
6,19.836240123532274,92.10979699132879,25.646578466131274,74.37760056373199,1561.9296118383718,10,7,0.0,
7,15.452519173248398,77.87866033917943,22.68170316489856,58.07125842795449,1219.4964269870443,10,7,0.0,
8,23.28612228217849,106.76166088352959,30.380391309988582,81.83434028196203,1554.8524653572786,10,7,0.0,
9,16.6599499748812,72.38403351170157,18.096008377925394,55.442358371244914,1164.2895257961432,10,7,0.0,
0,18.033417578126567,94.76088960776968,25.753323804475414,60.20947070574812,2047.122003995436,20,7,0.0,
1,13.4776740477665,59.020866183127836,5.531502826700687,40.32274875797838,1370.973457771265,20,7,0.0,
2,17.88938096910701,100.82283963465,27.914899896174678,62.51878214568516,2188.1573750989805,20,7,0.0,
3,25.546704949510218,97.11531996301562,13.722381916763888,61.39779786880692,2026.1273296706283,20,7,0.0,
4,11.233628967210018,56.6293852756406,14.157346318910216,41.57752146113444,1538.3682940619742,20,7,0.0,
5,19.455715942898234,77.59885382600716,2.0685864847908317,52.765468266435796,1952.3223258581245,20,7,0.0,
6,17.904200008551317,78.45564697383595,15.298575061719541,54.818228729765984,1918.6380055418094,20,7,0.0,
7,14.709257584895987,69.70461726244935,19.87983574060336,51.67710509545027,1860.3757834362098,20,7,0.0,
8,16.756778467877826,70.16634032868402,5.095020093097297,52.73321791542092,1792.9294091243114,20,7,0.0,
9,24.476080934580544,90.07382710116332,7.958537368839907,56.821675137509345,1875.1152795378084,20,7,0.0,
0,23.06163705233963,98.20082784539315,18.50391727682714,48.29141049472526,2269.6962932520873,30,7,0.0,
1,22.7808018274752,69.5686568044144,0.77507342268968,40.570658945962386,1987.962288352157,30,7,0.0,
2,16.417648915938138,69.0504986579105,1.5589445725096562,43.07093697248374,2110.4759116517034,30,7,0.0,
3,11.26470495813978,53.223088790419915,0.8585107906523382,36.5962521474571,1793.216355225398,30,7,0.0,
4,15.45158033341077,64.12992083468419,10.043535464119419,39.491707413830824,2014.077078105372,30,7,0.0,
5,10.794813634746124,59.19076612350219,13.307429281877635,36.33297651236054,1707.6498960809454,30,7,0.0,
6,14.423800070667378,71.17250361170542,0.9017296399533744,42.64592465591304,2089.650308139739,30,7,0.0,
7,23.287352610391572,84.12640174003525,5.624176856613571,47.021550040869435,2257.034401961733,30,7,0.0,
8,24.306065347676743,80.18646853304595,2.026587909600561,41.766786303783654,2004.8057425816155,30,7,0.0,
9,18.49488326985412,68.57006517599285,14.602747504558788,40.84188538479269,2082.936154624427,30,7,0.0,
0,15.179961345795098,55.02332183235921,1.234364444716184,28.728282282548747,1953.523195213315,40,7,0.0,
2,16.322356808970934,62.053197825053786,2.2136239751151296,37.33030665909467,2389.1396261820587,40,7,0.0,
3,11.898091318981464,47.78653035226948,0.3512706473971516,31.8610496958017,2039.1071805313088,40,7,0.0,
4,17.717955937150347,70.01227422970753,0.0048913109882567874,33.87212139797762,2100.0715266746124,40,7,0.0,
5,16.128173369157334,66.98900799503272,1.386428249055927,32.969163750126505,1945.180661257464,40,7,0.0,
6,15.359259294875368,60.01104661485827,2.0749636418917965,35.66341828551299,2139.8050971307794,40,7,0.0,
7,15.524929071576432,61.267635591977616,1.5398223609999953,35.610634394434435,2207.859332454935,40,7,0.0,
8,24.530466885688252,87.06833811935029,1.7799578626659267,44.08817287779764,2557.114026912263,40,7,0.0,
9,16.969879209592115,81.38720827919552,3.5223172455521796,46.32036852089995,2779.222111253997,40,7,0.0,
0,11.660950834445925,54.94375520426407,6.022716680893497,22.021060392928614,1695.6216502555033,50,7,0.0,
1,12.177343693172311,48.33397614079446,0.9595510311201977,26.923255003922293,2126.937145309861,50,7,0.0,
2,15.56311331681072,60.83329901018408,1.0333011404219763,28.82816535870189,2219.7687326200457,50,7,0.0,
3,20.928652324863226,78.63491479215162,1.3777592802306524,35.20020253272305,2569.6147848887827,50,7,0.0,
4,17.170433958114437,71.0589645958139,0.020710814507896403,31.350095144230412,2351.257135817281,50,7,0.0,
5,14.457789142575068,81.55840984750364,0.7965763717972529,34.92724300177641,2375.052524120796,50,7,0.0,
6,14.816294040750916,57.73590755988376,1.0329185796524594,29.603186745917075,2220.2390059437807,50,7,0.0,
7,10.904996841797942,45.830007248120936,1.2521412390523667,24.724368136754354,1928.5007146668395,50,7,0.0,
8,10.165968047758138,46.45027926422868,9.040423650068528,28.387023255540782,2214.187813932181,50,7,0.0,
9,12.803116604078163,50.12850870478927,2.070688754443566,30.12829299472546,2289.750267599135,50,7,0.0,
0,29.162924142973704,118.8009955646407,32.29206770228406,80.62976342155666,1693.2250318526899,10,8,0.0,
1,16.03115498592633,84.9171129347218,22.949194425926947,59.82407730023897,1256.3056233050183,10,8,0.0,
2,20.495946974223006,93.62238474113418,27.478282155522344,70.79285416487045,1557.4427916271497,10,8,0.0,
3,29.689796466786472,143.16330912193308,39.005866104155594,98.54816698518286,1970.963339703657,10,8,0.0,
4,31.91786631660436,118.45913849666597,2.7749757689407315,76.02271188965393,1596.4769496827325,10,8,0.0,
5,10.523748525328879,72.08357418814293,39.69285984976079,57.6200271489396,1210.0205701277316,10,8,0.0,
6,17.97020857471478,111.40693410388245,42.98572209318483,85.03675305989798,1870.8085673177554,10,8,0.0,
7,21.14468538124463,107.36757299271707,26.841893248179286,63.88126340028508,1341.5065314059866,10,8,0.0,
8,10.317290275174159,51.87821048166632,14.991588445926896,40.539318715461725,932.4043304556196,10,8,0.0,
9,20.806316462599163,81.87243219817938,10.08429264104953,57.61460428848407,1209.9066900581654,10,8,0.0,
0,8.177187942157346,58.76652212138016,14.691630530345101,48.634013789946174,1896.7265378079007,20,8,0.0,
1,19.710063346622782,89.15570482752281,15.20718749142745,59.56815407552966,2263.589854870127,20,8,0.0,
2,20.87247639905084,76.61292311415343,0.25238330042453416,45.82346349711049,1603.8212223988671,20,8,0.0,
3,20.07256896972142,94.48702749960641,22.324825405570422,55.81489403884536,1897.7063973207423,20,8,0.0,
4,17.37346567870049,76.13443175043894,12.652416903022587,50.16564059631679,1755.7974208710878,20,8,0.0,
5,16.450690629309324,72.63177460654772,10.245696763643107,49.370078921537576,1727.952762253815,20,8,0.0,
6,13.146169536607283,57.841675201401515,8.962119847467248,35.29923513606998,1341.3709351706593,20,8,0.0,
7,22.14507920840562,90.52149007594745,9.335814264054976,52.33476801550334,1936.3864165736236,20,8,0.0,
8,16.974527453799794,82.29226309819045,17.690900837002467,61.47623968223336,2151.6683888781677,20,8,0.0,
9,14.598090401833138,83.77506481050804,12.75261387754903,52.62851667487466,1841.9980836206132,20,8,0.0,
0,18.326473012024284,93.98703078494346,17.912971022001983,40.402708141514765,1939.3299907927087,30,8,0.0,
1,13.781397414214595,53.55939448758908,3.9766102947890065,32.870318345255995,1676.3862356080558,30,8,0.0,
2,13.483253325540959,61.24955632391868,11.954086059872779,36.789027063226094,1729.0842719716265,30,8,0.0,
3,11.916558248230734,51.61820265753378,12.904550664383477,36.46632526496473,1969.1815643080956,30,8,0.0,
4,18.864474114716316,71.85018764701448,1.8219719510259385,37.705922006472655,1809.8842563106875,30,8,0.0,
5,17.118429136653948,71.15491576293918,7.744425265401776,45.48356212416345,2228.694544084009,30,8,0.0,
6,9.936028491243661,48.72927133254993,13.015755953343104,33.29006594238028,1697.7933630613943,30,8,0.0,
7,16.56373496045465,65.49409648685304,2.158697753609608,39.49043522869095,2092.9930671206203,30,8,0.0,
8,7.963808044498469,48.87198172478655,1.8247033702333064,33.90119731852358,1627.257471289132,30,8,0.0,
9,12.520284310328302,58.94004090653308,4.042053413375498,35.09705005424422,1789.9495527664553,30,8,0.0,
0,12.716450721251755,46.6360403017848,2.450200319851679,26.490765928009075,1695.4090193925808,40,8,0.0,
1,12.78324981458508,52.06287819342042,0.9651779329368912,27.878977315608157,1840.0125028301384,40,8,0.0,
2,20.175381642553205,71.9516995753475,2.626235922344307,34.66197804423255,2218.366594830883,40,8,0.0,
3,13.062587574226868,59.68469521420607,3.6780501453657077,31.92605682319987,2011.3415798615918,40,8,0.0,
4,15.192468390343421,57.47360189873941,1.0832066385593992,27.367511279393817,1888.3582782781734,40,8,0.0,
5,13.782688525509645,56.54589961794302,7.927003732127566,29.684532518405277,1870.1255486595323,40,8,0.0,
6,12.183795320301448,54.464593445597835,7.014348570963179,29.129071292329964,1922.5187052937777,40,8,0.0,
7,16.98491975337915,60.25732176494871,6.175443423915244E-6,36.38224724285293,2292.0815762997345,40,8,0.0,
8,12.692332922427408,54.155422744073206,3.2637478493369128,26.951988540257304,1778.831243656982,40,8,0.0,
9,16.396287851572634,63.065108105197034,0.4870794848103322,30.42058456374532,1946.9174120797004,40,8,0.0,
0,14.27865896451269,55.02623778381596,0.6225324561362016,29.1446008465248,2273.2788660289343,50,8,0.0,
1,12.509032901192013,47.51468847056131,5.079250500587687,25.941596449366894,1971.561330151884,50,8,0.0,
3,10.879359622422994,48.7128934476767,3.518168759582232,26.18117503390019,2094.494002712015,50,8,0.0,
4,8.46042010738085,35.629662883117575,1.0324863072145007,24.63782903602986,1946.3884938463589,50,8,0.0,
5,12.37706455320729,50.37073367213632,0.7294458760900904,30.297272030577385,2393.4844904156134,50,8,0.0,
6,13.136034023892108,53.458137986585555,0.04619875064385971,26.804723226099192,1983.5495187313402,50,8,0.0,
7,9.367361075449178,42.47839351897944,0.2276719886947487,25.339583742802038,2052.506283166965,50,8,0.0,
8,14.701225564348217,55.80059882998779,0.9013984200910796,31.704822482584333,2409.5665086764093,50,8,0.0,
9,12.432751192993804,50.35214891071637,0.4978482876638414,26.402298450171415,1980.172383762856,50,8,0.0,
0,15.610770080073896,65.21875947426474,16.304689868566236,48.52108080862376,1067.4637777897226,10,9,0.0,
1,13.601593826959657,57.998776226562214,15.297190523639633,43.733964623658544,962.1472217204879,10,9,0.0,
2,12.092913599070648,68.99826654127678,18.38911064033046,53.07765847248104,1220.786144867064,10,9,0.0,
3,14.882543806564952,56.825934595094004,14.206483648773487,40.91604904718795,941.0691280853229,10,9,0.0,
4,14.703711795441412,87.40664741455723,30.76717919004785,58.237099609039326,1222.9790917898258,10,9,0.0,
5,13.192768678864914,50.06822702233946,12.517056755584852,35.41985875834385,779.2368926835646,10,9,0.0,
6,19.612336725939656,96.47425267734039,24.600464550766947,70.26218225585255,1616.0301918846087,10,9,0.0,
7,16.879565432053344,70.6399312330788,18.504884466937497,51.93038028833714,1090.53798605508,10,9,0.0,
8,23.22103368926524,90.834811373314,25.48457229913239,60.15482893965215,1263.251407732695,10,9,0.0,
9,24.114601502431423,86.80873403390366,21.702183508475933,58.22223455329583,1222.6669256192124,10,9,0.0,
0,17.65925725385168,73.67312653764046,3.488058158465135,49.85476597568874,1994.1906390275497,20,9,0.0,
1,23.64962222125917,82.06880709844,1.013821398251197,49.98034645526916,1949.2335117554971,20,9,0.0,
2,19.313567165959743,66.51658932794008,4.176073921121875,46.873658989708915,1968.6936775677743,20,9,0.0,
3,20.943189588030947,76.75023955166624,9.177732158007577,45.31211320168286,1676.548188462266,20,9,0.0,
4,15.025705669580653,60.13650069757102,0.659690587259023,30.043381533183794,1081.5617351946166,20,9,0.0,
5,15.386822609852482,69.00656681593502,24.2513922541137,49.59297584911323,1785.3471305680764,20,9,0.0,
6,18.78322759630386,83.65452039246269,22.03793291963394,61.36752795867523,2331.966062429659,20,9,0.0,
7,17.574868868692246,67.25341090381394,11.239914311523513,46.353237082592045,1668.7165349733136,20,9,0.0,
8,31.048429108204797,119.95188691735896,21.40399908688777,61.996106709974995,2293.855948269075,20,9,0.0,
9,20.208046854522202,67.63441970275518,0.00690156356130586,45.14940150532557,1760.8266587076973,20,9,0.0,
0,14.862362515773288,61.738985497281675,1.7016212803870299,36.269991462073015,1849.7695645657236,30,9,0.0,
1,24.073974512215706,83.09435595637186,0.010021401910596141,42.11365735564706,2316.251154560588,30,9,0.0,
2,18.03199855342716,67.36987303898674,14.082564703848536,34.75942386531303,1703.2117694003387,30,9,0.0,
3,15.31049194162502,66.51360116024323,4.4868263201530665,42.08522044220339,2062.1758016679664,30,9,0.0,
4,19.317932751857963,81.24414154698187,3.81713256242629,39.82284528850475,1871.6737285597233,30,9,0.0,
5,13.133695623980847,49.35290357456818,2.936939785590444,31.0081235797259,1643.4305497254727,30,9,0.0,
6,18.732042443919603,66.44216599221996,3.321193457146458,45.098069516069415,2390.197684351679,30,9,0.0,
7,19.0370386561499,86.6428084233766,5.877436352240109,46.54668979564797,2280.7877999867505,30,9,0.0,
8,12.547889671371404,54.52144090210338,7.164188185000004,35.660834234134335,1747.3808774725824,30,9,0.0,
9,21.53483775169492,75.97282344343212,1.8032417278499557,43.53816948797141,2220.446643886542,30,9,0.0,
0,13.055700990490847,46.97995731866411,0.4230813677754706,31.150092353245093,1931.3057259011957,40,9,0.0,
1,16.023139451937784,59.60420862419089,3.0023915379036468,35.09886883445203,2316.525343073834,40,9,0.0,
2,12.73699032415422,49.52359454950317,0.11249836318762087,27.48257330440712,1786.3672647864628,40,9,0.0,
3,18.014202552596757,69.19897805035687,6.895108125044657,36.351248315354106,2253.7773955519547,40,9,0.0,
